,Date,Open,High,Low,Close,Volume,mm,MM Signal,Actual Returns,MM Returns
1357,2021-10-20 00:00:00+00:00,3877.73095703125,4167.47216796875,3833.2880859375,4155.9921875,20338319988,730.139404296875,1.0,0.0717809099596558,0.0717809099596558
1358,2021-10-21 00:00:00+00:00,4161.71337890625,4366.08837890625,4032.48388671875,4054.32275390625,28220661820,508.96875,1.0,-0.02446333607159845,-0.02446333607159845
1359,2021-10-22 00:00:00+00:00,4055.6865234375,4162.9755859375,3908.34033203125,3970.181884765625,19432937968,477.608642578125,1.0,-0.02075337220243678,-0.02075337220243678
1360,2021-10-23 00:00:00+00:00,3971.3564453125,4171.66357421875,3944.6318359375,4171.66357421875,14781537792,565.4619140625,1.0,0.050748730234816186,0.050748730234816186
1361,2021-10-24 00:00:00+00:00,4171.85595703125,4185.7294921875,3967.120361328125,4087.903076171875,14978083638,301.888916015625,1.0,-0.02007844030485162,-0.02007844030485162
1362,2021-10-25 00:00:00+00:00,4084.42578125,4236.6669921875,4072.03466796875,4217.876953125,15995727040,355.2421875,1.0,0.031794755044642464,0.031794755044642464
1363,2021-10-26 00:00:00+00:00,4217.337890625,4289.13134765625,4106.82373046875,4131.10205078125,17157714562,300.719970703125,1.0,-0.02057312323429894,-0.02057312323429894
1364,2021-10-27 00:00:00+00:00,4132.17333984375,4299.15283203125,3930.25732421875,3930.25732421875,26219530404,83.15283203125,1.0,-0.04861771122902114,-0.04861771122902114
1365,2021-10-28 00:00:00+00:00,3924.8154296875,4293.15087890625,3905.7060546875,4287.31884765625,25958154575,538.55859375,1.0,0.09084940093801008,0.09084940093801008
1366,2021-10-29 00:00:00+00:00,4288.6865234375,4455.7353515625,4271.70751953125,4414.74658203125,22967641914,537.095703125,1.0,0.029722010166018054,0.029722010166018054
1367,2021-10-30 00:00:00+00:00,4414.24365234375,4426.8486328125,4252.494140625,4325.650390625,14615490626,169.658203125,1.0,-0.020181496208386274,-0.020181496208386274
1368,2021-10-31 00:00:00+00:00,4322.744140625,4394.44970703125,4179.01611328125,4288.07421875,17498160238,233.75146484375,1.0,-0.008686825906328188,-0.008686825906328188
1369,2021-11-01 00:00:00+00:00,4288.21728515625,4377.322265625,4160.966796875,4324.626953125,17985288261,354.445068359375,1.0,0.008524277451908313,0.008524277451908313
1370,2021-11-02 00:00:00+00:00,4322.5009765625,4599.9482421875,4288.6865234375,4584.798828125,20794448222,413.13525390625,1.0,0.0601605358843722,0.0601605358843722
1371,2021-11-03 00:00:00+00:00,4589.6845703125,4664.91015625,4462.97607421875,4607.19384765625,21220463155,519.290771484375,1.0,0.004884624248695513,0.004884624248695513
1372,2021-11-04 00:00:00+00:00,4604.6787109375,4606.51611328125,4426.62255859375,4537.32421875,18415244464,319.447265625,1.0,-0.015165333002385761,-0.015165333002385761
1373,2021-11-05 00:00:00+00:00,4537.42333984375,4570.89599609375,4447.4873046875,4486.2431640625,15086003586,355.14111328125,1.0,-0.011257968843489952,-0.011257968843489952
1374,2021-11-06 00:00:00+00:00,4482.64794921875,4530.9970703125,4334.9736328125,4521.5810546875,14429076700,591.32373046875,1.0,0.007876944992210255,0.007876944992210255
1375,2021-11-07 00:00:00+00:00,4523.98193359375,4640.921875,4510.984375,4620.5546875,13541376033,333.23583984375,1.0,0.021889164788917004,0.021889164788917004
1376,2021-11-08 00:00:00+00:00,4619.6494140625,4822.36328125,4619.6494140625,4812.08740234375,19290896267,397.3408203125,1.0,0.04145232072718552,0.04145232072718552
1377,2021-11-09 00:00:00+00:00,4810.0712890625,4837.58935546875,4718.0390625,4735.06884765625,20834172627,409.41845703125,1.0,-0.01600522772092372,-0.01600522772092372
1378,2021-11-10 00:00:00+00:00,4733.36279296875,4859.5029296875,4485.09326171875,4636.17431640625,22748160545,348.10009765625,1.0,-0.020885552973311183,-0.020885552973311183
1379,2021-11-11 00:00:00+00:00,4635.45361328125,4778.05908203125,4580.990234375,4730.38427734375,17933201129,405.75732421875,1.0,0.020320625262970626,0.020320625262970626
1380,2021-11-12 00:00:00+00:00,4724.306640625,4808.73876953125,4510.92041015625,4667.115234375,18316060208,82.31640625,1.0,-0.013375032398906361,-0.013375032398906361
1381,2021-11-13 00:00:00+00:00,4666.71923828125,4702.115234375,4582.1806640625,4651.46044921875,14457436261,44.2666015625,1.0,-0.0033542744008004943,-0.0033542744008004943
1382,2021-11-14 00:00:00+00:00,4648.6328125,4689.8427734375,4516.935546875,4626.35888671875,12172962219,89.03466796875,1.0,-0.005396490580547919,-0.005396490580547919
1383,2021-11-15 00:00:00+00:00,4627.0908203125,4764.63623046875,4546.59912109375,4557.50390625,16275851299,71.2607421875,1.0,-0.01488319046462594,-0.01488319046462594
1384,2021-11-16 00:00:00+00:00,4570.47802734375,4891.70458984375,4144.3349609375,4216.365234375,27417502801,-305.2158203125,-1.0,-0.07485208546001998,-0.07485208546001998
1385,2021-11-17 00:00:00+00:00,4213.91064453125,4300.306640625,4107.1259765625,4287.59375,22183461850,-332.9609375,-1.0,0.016893345729229292,-0.016893345729229292
1386,2021-11-18 00:00:00+00:00,4287.80224609375,4343.55712890625,3959.227783203125,4000.65087890625,21383250893,-811.4365234375,-1.0,-0.06692398763146579,0.06692398763146579
1387,2021-11-19 00:00:00+00:00,3995.7294921875,4311.7138671875,3982.91748046875,4298.306640625,20626269711,-436.76220703125,-1.0,0.07440183378363852,-0.07440183378363852
1388,2021-11-20 00:00:00+00:00,4298.3505859375,4434.38818359375,4209.24267578125,4409.93115234375,15448261277,-226.2431640625,-1.0,0.02596941564469657,-0.02596941564469657
1389,2021-11-21 00:00:00+00:00,4412.1953125,4422.49169921875,4255.455078125,4269.73291015625,14094831413,-460.6513671875,-1.0,-0.031791480942506056,0.031791480942506056
1390,2021-11-22 00:00:00+00:00,4266.50927734375,4302.02294921875,4033.572265625,4088.457763671875,19752218877,-578.657470703125,-1.0,-0.04245585152485365,0.04245585152485365
1391,2021-11-23 00:00:00+00:00,4089.680419921875,4385.4833984375,4069.7666015625,4340.763671875,22133497059,-310.69677734375,-1.0,0.06171175606728707,-0.06171175606728707
1392,2021-11-24 00:00:00+00:00,4340.0361328125,4376.8759765625,4176.18359375,4239.9814453125,21838037128,-386.37744140625,-1.0,-0.023217625786793206,0.023217625786793206
1393,2021-11-25 00:00:00+00:00,4271.39453125,4550.51806640625,4249.7744140625,4274.7431640625,18705358318,-282.7607421875,-1.0,0.008198554450852713,-0.008198554450852713
1394,2021-11-26 00:00:00+00:00,4522.208984375,4550.84228515625,3933.506591796875,4030.908935546875,26281795488,-185.456298828125,-1.0,-0.05704067335916796,0.05704067335916796
1395,2021-11-27 00:00:00+00:00,4042.9990234375,4187.68408203125,4033.513916015625,4096.912109375,16515693874,-190.681640625,-1.0,0.016374265676426303,-0.016374265676426303
1396,2021-11-28 00:00:00+00:00,4101.64892578125,4297.91650390625,3989.969970703125,4294.45361328125,15953126340,293.802734375,1.0,0.048217169085520206,-0.048217169085520206
1397,2021-11-29 00:00:00+00:00,4296.94677734375,4460.8486328125,4284.5048828125,4445.10498046875,19086475837,146.79833984375,1.0,0.03508045044929298,0.03508045044929298
1398,2021-11-30 00:00:00+00:00,4447.76806640625,4753.26611328125,4358.07421875,4631.47900390625,28626354111,221.5478515625,1.0,0.041927923919998555,0.041927923919998555
1399,2021-12-01 00:00:00+00:00,4623.6796875,4780.732421875,4530.2724609375,4586.990234375,27634826695,317.25732421875,1.0,-0.009605737064494413,-0.009605737064494413
1400,2021-12-02 00:00:00+00:00,4586.3330078125,4628.919921875,4441.5078125,4511.30224609375,21502671027,422.844482421875,1.0,-0.016500577593133392,-0.016500577593133392
1401,2021-12-03 00:00:00+00:00,4514.35595703125,4647.2890625,4100.1455078125,4220.7060546875,25879591528,-120.0576171875,-1.0,-0.0644151456839035,-0.0644151456839035
1402,2021-12-04 00:00:00+00:00,4227.76220703125,4242.7255859375,3525.494140625,4119.58740234375,38478999182,-120.39404296875,-1.0,-0.023957757548988323,0.023957757548988323
1403,2021-12-05 00:00:00+00:00,4119.62890625,4246.92333984375,4040.217529296875,4198.32275390625,25533062707,-76.42041015625,-1.0,0.019112436240023678,-0.019112436240023678
1404,2021-12-06 00:00:00+00:00,4199.0,4375.5205078125,3930.806640625,4358.7373046875,28229518513,327.828369140625,1.0,0.03820919928845279,-0.03820919928845279
1405,2021-12-07 00:00:00+00:00,4358.5869140625,4428.58935546875,4264.32373046875,4315.0615234375,22366213354,218.1494140625,1.0,-0.01002028298494384,-0.01002028298494384
1406,2021-12-08 00:00:00+00:00,4311.67431640625,4453.1123046875,4234.53759765625,4439.35791015625,18704315119,144.904296875,1.0,0.028805240908762686,0.028805240908762686
1407,2021-12-09 00:00:00+00:00,4433.02490234375,4482.31396484375,4078.84423828125,4119.81591796875,22296131874,-325.2890625,-1.0,-0.07197932643737959,-0.07197932643737959
1408,2021-12-10 00:00:00+00:00,4113.58837890625,4227.11181640625,3897.767578125,3908.49609375,28014595631,-722.98291015625,-1.0,-0.05129351127002291,0.05129351127002291
1409,2021-12-11 00:00:00+00:00,3909.667724609375,4095.6484375,3846.054443359375,4084.452392578125,19131502454,-502.537841796875,-1.0,0.0450189266171952,-0.0450189266171952
1410,2021-12-12 00:00:00+00:00,4084.811279296875,4173.60888671875,3993.055908203125,4134.453125,14057603914,-376.84912109375,-1.0,0.01224172241858712,-0.01224172241858712
1411,2021-12-13 00:00:00+00:00,4136.35986328125,4145.955078125,3680.609130859375,3784.226806640625,23999841386,-436.479248046875,-1.0,-0.08470922459893049,0.08470922459893049
1412,2021-12-14 00:00:00+00:00,3782.82275390625,3866.6337890625,3700.104736328125,3745.4404296875,23836759957,-374.14697265625,-1.0,-0.010249485280602655,0.010249485280602655
1413,2021-12-15 00:00:00+00:00,3862.25146484375,4086.372802734375,3664.719970703125,4018.388671875,26411188833,-179.93408203125,-1.0,0.07287480532970947,-0.07287480532970947
1414,2021-12-16 00:00:00+00:00,4020.4150390625,4110.36865234375,3956.05712890625,3962.4697265625,19825531254,-396.267578125,-1.0,-0.013915763227156375,0.013915763227156375
1415,2021-12-17 00:00:00+00:00,3959.012451171875,3992.79248046875,3711.424560546875,3879.486572265625,23143541098,-435.574951171875,-1.0,-0.020942280956898096,0.020942280956898096
1416,2021-12-18 00:00:00+00:00,3880.29150390625,3993.829833984375,3774.614990234375,3960.860107421875,19530895889,-478.497802734375,-1.0,0.020975336205050432,-0.020975336205050432
1417,2021-12-19 00:00:00+00:00,3960.872314453125,4018.658447265625,3894.398681640625,3922.592529296875,16167785597,-197.223388671875,-1.0,-0.009661431377819718,0.009661431377819718
1418,2021-12-20 00:00:00+00:00,3923.69580078125,3980.0986328125,3759.4033203125,3933.844482421875,21589690675,25.348388671875,1.0,0.0028684990961875823,-0.0028684990961875823
1419,2021-12-21 00:00:00+00:00,3938.4638671875,4058.8212890625,3918.837890625,4020.260009765625,16388555198,-64.1923828125,-1.0,0.021967194618366825,0.021967194618366825
1420,2021-12-22 00:00:00+00:00,4018.69580078125,4073.79150390625,3947.690185546875,3982.099609375,13921756199,-152.353515625,-1.0,-0.009492022978098258,0.009492022978098258
1421,2021-12-23 00:00:00+00:00,3981.961669921875,4149.02685546875,3897.234375,4108.015625,18007273742,323.788818359375,1.0,0.03162050877094025,-0.03162050877094025
1422,2021-12-24 00:00:00+00:00,4111.34521484375,4134.1064453125,4029.064453125,4047.98291015625,12769090623,302.54248046875,1.0,-0.01461355562486455,-0.01461355562486455
1423,2021-12-25 00:00:00+00:00,4049.781982421875,4138.56494140625,4027.927001953125,4093.281005859375,10894785525,74.892333984375,1.0,0.011190288276532456,0.011190288276532456
1424,2021-12-26 00:00:00+00:00,4094.151611328125,4105.02392578125,4013.0263671875,4067.328125,11197244172,104.8583984375,1.0,-0.0063403613927860425,-0.0063403613927860425
1425,2021-12-27 00:00:00+00:00,4064.746337890625,4126.00146484375,4033.492431640625,4037.547607421875,11424360002,158.06103515625,1.0,-0.007321887161027885,-0.007321887161027885
1426,2021-12-28 00:00:00+00:00,4037.5380859375,4037.5380859375,3769.280029296875,3800.89306640625,17299472803,-159.967041015625,-1.0,-0.058613436676413055,-0.058613436676413055
1427,2021-12-29 00:00:00+00:00,3797.436279296875,3827.98193359375,3612.7958984375,3628.53173828125,15722555672,-294.060791015625,-1.0,-0.045347586768066606,0.045347586768066606
1428,2021-12-30 00:00:00+00:00,3632.2197265625,3767.559814453125,3595.204833984375,3713.85205078125,12925377999,-219.992431640625,-1.0,0.02351372914831229,-0.02351372914831229
1429,2021-12-31 00:00:00+00:00,3713.43017578125,3807.288818359375,3636.869873046875,3682.6328125,14157285268,-337.627197265625,-1.0,-0.008406161003285728,0.008406161003285728
1430,2022-01-01 00:00:00+00:00,3683.047119140625,3769.91796875,3682.28662109375,3769.697021484375,9776191466,-212.402587890625,-1.0,0.023641838167751006,-0.023641838167751006
1431,2022-01-02 00:00:00+00:00,3769.29833984375,3836.161865234375,3727.357421875,3829.56494140625,9881471548,-278.45068359375,-1.0,0.01588136117589123,-0.01588136117589123
1432,2022-01-03 00:00:00+00:00,3829.53564453125,3836.19873046875,3698.047607421875,3761.38037109375,12080777893,-286.6025390625,-1.0,-0.017804782359288618,0.017804782359288618
1433,2022-01-04 00:00:00+00:00,3761.361572265625,3876.78515625,3723.349853515625,3794.056640625,14030925983,-299.224365234375,-1.0,0.008687307931515731,-0.008687307931515731
1434,2022-01-05 00:00:00+00:00,3794.26904296875,3842.059814453125,3456.745361328125,3550.386962890625,18061338502,-516.941162109375,-1.0,-0.06422404850925867,0.06422404850925867
1435,2022-01-06 00:00:00+00:00,3549.708984375,3549.708984375,3335.376708984375,3418.408203125,24293791313,-619.139404296875,-1.0,-0.0371730634280415,0.0371730634280415
1436,2022-01-07 00:00:00+00:00,3417.837890625,3420.4619140625,3117.38134765625,3193.21044921875,24494179209,-607.6826171875,-1.0,-0.06587795854818668,0.06587795854818668
1437,2022-01-08 00:00:00+00:00,3193.50244140625,3240.304443359375,3020.880859375,3091.97265625,16037732700,-536.55908203125,-1.0,-0.031704077942472875,0.031704077942472875
1438,2022-01-09 00:00:00+00:00,3091.6962890625,3206.790771484375,3075.911376953125,3157.75146484375,12334683863,-556.1005859375,-1.0,0.021274058960640163,-0.021274058960640163
1439,2022-01-10 00:00:00+00:00,3157.570556640625,3177.21337890625,2947.68359375,3083.097900390625,19535744145,-599.534912109375,-1.0,-0.02364136800640171,0.02364136800640171
1440,2022-01-11 00:00:00+00:00,3082.990966796875,3247.511962890625,3061.140625,3238.111572265625,15211447193,-531.58544921875,-1.0,0.05027854349203764,-0.05027854349203764
1441,2022-01-12 00:00:00+00:00,3238.449951171875,3401.219970703125,3216.718017578125,3372.25830078125,16662871689,-457.306640625,-1.0,0.04142745718356022,-0.04142745718356022
1442,2022-01-13 00:00:00+00:00,3372.10498046875,3396.9697265625,3247.91748046875,3248.28857421875,15294466275,-513.091796875,-1.0,-0.03676163434271329,0.03676163434271329
1443,2022-01-14 00:00:00+00:00,3248.648681640625,3330.76611328125,3203.82373046875,3310.00146484375,13562957230,-484.05517578125,-1.0,0.018998586244709736,-0.018998586244709736
1444,2022-01-15 00:00:00+00:00,3309.84423828125,3364.537841796875,3278.6708984375,3330.53076171875,9619999078,-219.856201171875,-1.0,0.006202201749167191,-0.006202201749167191
1445,2022-01-16 00:00:00+00:00,3330.38720703125,3376.401123046875,3291.563720703125,3350.921875,9505934874,-67.486328125,-1.0,0.006122481592311324,-0.006122481592311324
1446,2022-01-17 00:00:00+00:00,3350.947265625,3355.8193359375,3157.22412109375,3212.304931640625,12344309617,19.094482421875,1.0,-0.04136680845756069,0.04136680845756069
1447,2022-01-18 00:00:00+00:00,3212.28759765625,3236.01611328125,3096.12353515625,3164.025146484375,13024154091,72.052490234375,1.0,-0.015029639521672689,-0.015029639521672689
1448,2022-01-19 00:00:00+00:00,3163.850341796875,3171.158447265625,3055.21240234375,3095.825927734375,13187424144,-61.925537109375,-1.0,-0.021554575451392277,-0.021554575451392277
1449,2022-01-20 00:00:00+00:00,3095.271728515625,3265.3369140625,3000.908203125,3001.1201171875,10645922764,-81.977783203125,-1.0,-0.030591452089873683,0.030591452089873683
1450,2022-01-21 00:00:00+00:00,3002.956787109375,3029.0810546875,2496.81298828125,2557.931640625,26796291874,-680.179931640625,-1.0,-0.14767435465989753,0.14767435465989753
1451,2022-01-22 00:00:00+00:00,2561.145263671875,2615.247314453125,2330.247314453125,2405.18115234375,27369692036,-967.0771484375,-1.0,-0.05971640752836038,0.05971640752836038
1452,2022-01-23 00:00:00+00:00,2406.92431640625,2542.144775390625,2381.51513671875,2535.0390625,16481489511,-713.24951171875,-1.0,0.053990906269038685,-0.053990906269038685
1453,2022-01-24 00:00:00+00:00,2535.89111328125,2537.20849609375,2172.30126953125,2440.352294921875,28220804648,-869.649169921875,-1.0,-0.03735120652726631,0.03735120652726631
1454,2022-01-25 00:00:00+00:00,2440.3935546875,2498.507080078125,2359.384765625,2455.93505859375,16179776932,-874.595703125,-1.0,0.006385456601614825,-0.006385456601614825
1455,2022-01-26 00:00:00+00:00,2455.5791015625,2705.7841796875,2417.68310546875,2468.0302734375,21229909340,-882.8916015625,-1.0,0.0049248919678990255,-0.0049248919678990255
1456,2022-01-27 00:00:00+00:00,2467.1884765625,2510.45166015625,2328.4521484375,2423.001220703125,16126522783,-789.3037109375,-1.0,-0.018244935331225953,0.018244935331225953
1457,2022-01-28 00:00:00+00:00,2421.64697265625,2548.778564453125,2367.833740234375,2547.092041015625,14666227351,-616.93310546875,-1.0,0.05121368460412512,-0.05121368460412512
1458,2022-01-29 00:00:00+00:00,2546.590576171875,2627.609375,2526.98974609375,2597.084716796875,11172062661,-498.7412109375,-1.0,0.019627353458854913,-0.019627353458854913
1459,2022-01-30 00:00:00+00:00,2598.56494140625,2631.408447265625,2550.4609375,2603.466552734375,9501221177,-397.653564453125,-1.0,0.0024573075711489256,-0.0024573075711489256
1460,2022-01-31 00:00:00+00:00,2603.263427734375,2697.7353515625,2489.072265625,2688.27880859375,13778234614,130.34716796875,1.0,0.03257666428258821,-0.03257666428258821
1461,2022-02-01 00:00:00+00:00,2687.89892578125,2802.3154296875,2682.621826171875,2792.1171875,13194846235,386.93603515625,1.0,0.03862634283851252,0.03862634283851252
1462,2022-02-02 00:00:00+00:00,2791.958984375,2802.212158203125,2630.120361328125,2682.85400390625,13876301217,147.81494140625,1.0,-0.039132735575322264,-0.039132735575322264
1463,2022-02-03 00:00:00+00:00,2682.22607421875,2712.482666015625,2587.783447265625,2679.16259765625,12755505065,238.810302734375,1.0,-0.0013759251322007504,-0.0013759251322007504
1464,2022-02-04 00:00:00+00:00,2681.0576171875,2983.5869140625,2675.44384765625,2983.5869140625,18987223729,527.65185546875,1.0,0.11362666703116964,0.11362666703116964
1465,2022-02-05 00:00:00+00:00,2984.446044921875,3054.130126953125,2966.781005859375,3014.648193359375,13102093957,546.617919921875,1.0,0.010410717097086852,0.010410717097086852
1466,2022-02-06 00:00:00+00:00,3014.959716796875,3061.26123046875,2965.429931640625,3057.47607421875,9466018022,634.474853515625,1.0,0.014206593311191451,0.014206593311191451
1467,2022-02-07 00:00:00+00:00,3057.422119140625,3182.5283203125,3002.927001953125,3142.470703125,15197063785,595.378662109375,1.0,0.027798951436755814,0.027798951436755814
1468,2022-02-08 00:00:00+00:00,3143.008544921875,3219.47265625,3038.3779296875,3122.608642578125,17136080906,525.52392578125,1.0,-0.00632052369720526,-0.00632052369720526
1469,2022-02-09 00:00:00+00:00,3121.1826171875,3263.15576171875,3063.16015625,3239.45703125,13951308490,635.990478515625,1.0,0.037420119536786256,0.037420119536786256
1470,2022-02-10 00:00:00+00:00,3240.113037109375,3271.316162109375,3070.378173828125,3077.482177734375,18629485080,389.203369140625,1.0,-0.05000061799033162,-0.05000061799033162
1471,2022-02-11 00:00:00+00:00,3077.4130859375,3127.45068359375,2888.707763671875,2927.383544921875,16043881065,135.266357421875,1.0,-0.04877319319619966,-0.04877319319619966
1472,2022-02-12 00:00:00+00:00,2927.386474609375,2980.079345703125,2870.177001953125,2917.36279296875,11254355757,234.5087890625,1.0,-0.0034231086563658586,-0.0034231086563658586
1473,2022-02-13 00:00:00+00:00,2916.78955078125,2947.776611328125,2845.397705078125,2883.46337890625,9054963563,204.30078125,1.0,-0.011619882910758439,-0.011619882910758439
1474,2022-02-14 00:00:00+00:00,2880.187744140625,2957.963623046875,2840.257568359375,2933.47900390625,12164552172,-50.10791015625,-1.0,0.01734567720397817,0.01734567720397817
1475,2022-02-15 00:00:00+00:00,2933.72900390625,3185.520751953125,2917.857177734375,3179.877197265625,13921257873,165.22900390625,1.0,0.08399521286202116,-0.08399521286202116
1476,2022-02-16 00:00:00+00:00,3180.44677734375,3181.616943359375,3055.168212890625,3127.830078125,12352406833,70.35400390625,1.0,-0.01636765067071777,-0.01636765067071777
1477,2022-02-17 00:00:00+00:00,3126.8583984375,3154.615234375,2861.85205078125,2881.48193359375,15860206214,-260.98876953125,-1.0,-0.07876007915331673,-0.07876007915331673
1478,2022-02-18 00:00:00+00:00,2884.340576171875,2937.30859375,2761.643310546875,2785.7275390625,15748173433,-336.881103515625,-1.0,-0.03323095432766643,0.03323095432766643
1479,2022-02-19 00:00:00+00:00,2784.872802734375,2826.347900390625,2707.37841796875,2763.701171875,9774183169,-475.755859375,-1.0,-0.00790686342387692,0.00790686342387692
1480,2022-02-20 00:00:00+00:00,2763.756591796875,2763.756591796875,2585.9462890625,2628.6484375,11641437834,-448.833740234375,-1.0,-0.048866619788482835,0.048866619788482835
1481,2022-02-21 00:00:00+00:00,2627.66552734375,2752.45849609375,2568.25439453125,2573.816162109375,18646392740,-353.5673828125,-1.0,-0.02085949365019457,0.02085949365019457
1482,2022-02-22 00:00:00+00:00,2572.898681640625,2648.916748046875,2510.6787109375,2639.29931640625,16360200507,-278.0634765625,-1.0,0.02544204798341476,-0.02544204798341476
1483,2022-02-23 00:00:00+00:00,2639.447021484375,2741.368408203125,2587.412841796875,2590.359619140625,13382637240,-293.103759765625,-1.0,-0.01854268553832039,0.01854268553832039
1484,2022-02-24 00:00:00+00:00,2588.166259765625,2689.047607421875,2308.914794921875,2598.067138671875,29312342666,-335.411865234375,-1.0,0.002975463126547284,-0.002975463126547284
1485,2022-02-25 00:00:00+00:00,2598.436279296875,2821.972412109375,2579.2080078125,2764.53564453125,17208902048,-415.341552734375,-1.0,0.0640739815309288,-0.0640739815309288
1486,2022-02-26 00:00:00+00:00,2764.989501953125,2849.424072265625,2745.009033203125,2781.11181640625,11724648351,-346.71826171875,-1.0,0.005996005841990337,-0.005996005841990337
1487,2022-02-27 00:00:00+00:00,2780.50439453125,2831.12548828125,2581.61572265625,2621.8017578125,16150857254,-259.68017578125,-1.0,-0.05728286710874153,0.05728286710874153
1488,2022-02-28 00:00:00+00:00,2621.172119140625,2929.180419921875,2586.38818359375,2919.201171875,19266124733,133.4736328125,1.0,0.1134332194172587,-0.1134332194172587
1489,2022-03-01 00:00:00+00:00,2919.77587890625,3029.651611328125,2868.93896484375,2972.485107421875,18757425786,208.783935546875,1.0,0.018252916606172453,0.018252916606172453
1490,2022-03-02 00:00:00+00:00,2972.471923828125,3026.8681640625,2919.943115234375,2950.118408203125,16636517503,321.469970703125,1.0,-0.0075245790678323266,-0.0075245790678323266
1491,2022-03-03 00:00:00+00:00,2950.15673828125,2964.67333984375,2797.3193359375,2834.468994140625,13091199728,260.65283203125,1.0,-0.03920161771843611,-0.03920161771843611
1492,2022-03-04 00:00:00+00:00,2834.9873046875,2835.17626953125,2587.748291015625,2617.156005859375,14496939024,-22.143310546875,-1.0,-0.07666797157791327,-0.07666797157791327
1493,2022-03-05 00:00:00+00:00,2618.4736328125,2679.1025390625,2596.989990234375,2664.8310546875,8072368396,74.471435546875,1.0,0.018216357267732075,-0.018216357267732075
1494,2022-03-06 00:00:00+00:00,2664.943603515625,2673.63720703125,2555.037353515625,2555.037353515625,8872976607,-43.02978515625,-1.0,-0.04120099883208184,-0.04120099883208184
1495,2022-03-07 00:00:00+00:00,2555.297607421875,2639.943115234375,2455.59375,2497.771240234375,14594098731,-266.764404296875,-1.0,-0.02241302390450539,0.02241302390450539
1496,2022-03-08 00:00:00+00:00,2497.721435546875,2618.166015625,2489.755126953125,2576.74755859375,13922922903,-204.3642578125,-1.0,0.031618715552175436,-0.031618715552175436
1497,2022-03-09 00:00:00+00:00,2577.165283203125,2761.79638671875,2573.6552734375,2729.783447265625,14173665398,107.981689453125,1.0,0.0593911064983772,-0.0593911064983772
1498,2022-03-10 00:00:00+00:00,2729.116455078125,2729.116455078125,2566.193115234375,2608.048583984375,13292477213,-311.152587890625,-1.0,-0.04459506244101141,-0.04459506244101141
1499,2022-03-11 00:00:00+00:00,2608.271240234375,2664.55859375,2534.688232421875,2559.56298828125,12382419582,-412.922119140625,-1.0,-0.018590756322895086,0.018590756322895086
1500,2022-03-12 00:00:00+00:00,2559.66064453125,2606.438720703125,2559.126953125,2574.754150390625,6532996574,-375.3642578125,-1.0,0.005935060859578956,-0.005935060859578956
1501,2022-03-13 00:00:00+00:00,2573.488037109375,2594.5498046875,2503.88525390625,2518.944580078125,8632000379,-315.5244140625,-1.0,-0.021675689037740864,0.021675689037740864
1502,2022-03-14 00:00:00+00:00,2518.486328125,2604.034423828125,2505.29931640625,2590.696044921875,11244398839,-26.4599609375,-1.0,0.02848473341224711,-0.02848473341224711
1503,2022-03-15 00:00:00+00:00,2590.6689453125,2662.32958984375,2515.765869140625,2620.149658203125,12861105614,-44.681396484375,-1.0,0.011368996119395458,-0.011368996119395458
1504,2022-03-16 00:00:00+00:00,2620.028564453125,2781.30712890625,2610.764404296875,2772.0556640625,17915109769,217.018310546875,1.0,0.057976079871540964,-0.057976079871540964
1505,2022-03-17 00:00:00+00:00,2771.964111328125,2826.16064453125,2751.560791015625,2814.8544921875,12685265194,317.083251953125,1.0,0.015439382650158429,0.015439382650158429
1506,2022-03-18 00:00:00+00:00,2814.4345703125,2973.6162109375,2774.855712890625,2945.343017578125,15830879093,368.595458984375,1.0,0.04635711215367966,0.04635711215367966
1507,2022-03-19 00:00:00+00:00,2944.7216796875,2979.987060546875,2910.80224609375,2946.257080078125,11576463120,216.4736328125,1.0,0.00031034161201071164,0.00031034161201071164
1508,2022-03-20 00:00:00+00:00,2946.547607421875,2956.965576171875,2826.107421875,2860.459228515625,12684727326,252.41064453125,1.0,-0.029120965764543816,-0.029120965764543816
1509,2022-03-21 00:00:00+00:00,2860.103271484375,2954.556640625,2838.25048828125,2897.9765625,15206116098,338.41357421875,1.0,0.013115842942408973,0.013115842942408973
1510,2022-03-22 00:00:00+00:00,2897.774169921875,3040.3828125,2892.54443359375,2973.131103515625,16830539230,398.376953125,1.0,0.025933453702879916,0.025933453702879916
1511,2022-03-23 00:00:00+00:00,2973.14501953125,3036.752197265625,2933.306640625,3031.067138671875,16008767658,512.12255859375,1.0,0.019486538985025836,0.019486538985025836
1512,2022-03-24 00:00:00+00:00,3031.060791015625,3118.3876953125,3012.32666015625,3108.06201171875,18070503166,517.365966796875,1.0,0.02540190286930155,0.02540190286930155
1513,2022-03-25 00:00:00+00:00,3108.448974609375,3183.9580078125,3087.49072265625,3106.67138671875,17030503831,486.521728515625,1.0,-0.0004474251140281771,-0.0004474251140281771
1514,2022-03-26 00:00:00+00:00,3106.4052734375,3146.825439453125,3091.825439453125,3143.178955078125,8876420740,371.123291015625,1.0,0.011751345351635134,0.011751345351635134
1515,2022-03-27 00:00:00+00:00,3143.795654296875,3291.57763671875,3129.997802734375,3291.57763671875,13431866834,476.72314453125,1.0,0.047212927981994834,0.047212927981994834
